symbol,date,entry_price,fwd_return,win,rsi,dist_from_ema200,atr_pct,momentum_5d,in_optimal_zone,prev_weekly_red,prev_weekly_return,prev_weekly_bottom_wick_pct,prev_weekly_large_bottom_wick,daily_bottom_wick_pct,daily_large_bottom_wick,strong_recent_support,prev_weekly_atr_change,prev_atr_declining,prev_atr_declining_2w,prev_atr_contracting,vol_vs_20,vol_above_20,vol_spike,vol_climax,prev_weekly_vol_increasing,sector
TSLA,2024-01-23 05:00:00,209.14,0.9440566127952568,True,27.865944284092095,-10.143832000084531,3.993138280695459,-4.897458051020875,False,True,-7.831908711945779,7.21953203125315,False,17.57824369492541,False,True,0.5460345360150276,False,False,True,1.0256319713596025,True,False,False,True,Consumer
TSLA,2024-01-24 05:00:00,207.83,0.9109368233652502,True,27.118045042389593,-10.611439061466674,3.9361236932384385,-3.5815356065877935,False,True,-7.831908711945779,7.21953203125315,False,17.78523489932896,False,False,0.5460345360150276,False,False,True,1.1700199931543664,True,False,False,True,Consumer
TSLA,2024-01-25 05:00:00,182.63,1.1797623610578767,True,17.42792812480077,-21.28205505876543,5.2454140820060395,-13.804983953181049,True,True,-7.831908711945779,7.21953203125315,False,19.860896445131328,False,False,0.5460345360150276,False,False,True,1.7843456481364592,True,False,False,True,Consumer
TSLA,2024-01-26 05:00:00,183.25,1.123328785811733,True,18.202367110421743,-20.849313859023137,5.036682775037193,-13.638720015080818,True,True,-7.831908711945779,7.21953203125315,False,24.572649572649656,False,False,0.5460345360150276,False,False,True,0.9677356379518963,False,False,False,True,Consumer
TSLA,2024-01-29 05:00:00,190.93,1.096475147959985,True,27.29840346656003,-17.387996131729206,4.796685973480316,-8.558429118773947,False,True,-3.060898168029602,29.064657878217158,False,25.09603072983364,False,False,-2.088111217124755,True,False,True,1.120378598415484,True,False,False,False,Consumer
TSLA,2024-01-30 05:00:00,191.59,1.1118012422360248,True,28.03899048933371,-16.961115823387555,4.653067296949496,-8.391508080711475,False,True,-3.060898168029602,29.064657878217158,False,17.045553371714707,False,False,-2.088111217124755,True,False,True,0.9819388855986665,False,False,False,False,Consumer
TSLA,2024-01-31 05:00:00,187.29,1.0485877516151425,True,26.168641977331884,-18.672484710744726,4.729741167056895,-9.883077515276916,False,True,-3.060898168029602,29.064657878217158,False,14.144335987986418,False,False,-2.088111217124755,True,False,True,0.9223048307513309,False,False,False,False,Consumer
TSLA,2024-02-01 05:00:00,188.86,1.076723498888065,True,28.055645732095286,-17.843668801176264,4.567189566464621,3.411268685320046,False,True,-3.060898168029602,29.064657878217158,False,75.35714285714292,True,True,-2.088111217124755,True,False,True,0.8315005288232649,False,False,False,False,Consumer
TSLA,2024-02-02 05:00:00,187.91,1.0125059869086268,True,27.596038050139377,-18.108164501099242,4.523165527491357,2.5429740791268696,False,True,-3.060898168029602,29.064657878217158,False,45.44095665171888,True,True,-2.088111217124755,True,False,True,0.9978177893065773,False,False,False,False,Consumer
TSLA,2024-02-05 05:00:00,181.06,1.0673809786811002,True,24.48173512003946,-20.92745725204007,4.8678908513048995,-5.1694338239145265,True,True,-13.638720015080818,8.452570217276092,False,62.56463288521201,True,True,5.087806491508107,False,False,True,1.186119936664143,True,False,False,True,Consumer
TSLA,2024-02-06 05:00:00,185.1,0.953646677471637,True,29.532731244096432,-19.008675628075792,4.783493141925001,-3.3874419332950656,False,True,-13.638720015080818,8.452570217276092,False,1.0660980810233942,False,True,5.087806491508107,False,False,True,1.067753052029222,True,False,False,True,Consumer
TSLA,2024-03-14 04:00:00,162.5,0.38652307692307697,True,27.69259799195939,-25.892903189377662,5.138748014912639,-9.040022390148339,True,False,5.55816012918684,2.1323529411764133,False,18.667917448405344,False,True,-2.590930667189495,True,True,True,1.2285967562224258,True,False,False,True,Consumer
TSLA,2024-03-15 04:00:00,163.57,0.4419514580913373,True,29.02872409881565,-25.215893127940276,4.933691639884607,-6.712672521957341,True,False,5.55816012918684,2.1323529411764133,False,54.243417335291966,True,True,-2.590930667189495,True,True,True,0.9548793899007736,False,False,False,True,Consumer
TSLA,2024-04-22 04:00:00,142.05,0.826891939457937,True,27.83527846153709,-31.49488242566373,5.179751145366066,-12.032449838989335,True,False,3.7295330503335444,13.56080489938767,False,31.175166297117457,True,True,-2.1089163684991585,True,True,True,1.1177714683653115,True,False,False,True,Consumer
AAPL,2022-09-30 04:00:00,138.2,0.2474674384949349,True,28.534191048174172,-10.845268313337517,3.536239593417572,-8.130027255201766,False,True,-4.23841901251828,14.663310258023825,False,3.9215686274507617,False,True,4.994186383199972,False,False,True,1.2437568337055431,True,False,False,True,Tech
AAPL,2022-12-28 05:00:00,126.04,0.527530942557918,True,29.714333029033284,-15.676537241692426,3.5069013053425335,-4.73167044595616,False,True,-5.381260551491285,4.803192275481555,False,3.2961706253029908,False,True,3.7340419645196965,False,False,True,1.0463496404811359,True,False,False,True,Tech
ABBV,2022-06-13 04:00:00,139.42,-0.022880504949074676,False,29.645531085728514,0.17217644818363853,2.666816013842094,-4.852248686275862,False,True,-1.8866666666666698,71.4046822742473,True,19.482496194824567,False,False,-0.943752740430881,True,True,False,0.9691238443914478,False,False,False,False,Health
ABBV,2022-06-14 04:00:00,137.62,-0.01257084726057267,False,27.566499192732742,-1.1100779483510772,2.7340800508897383,-7.724285905860251,False,True,-1.8866666666666698,71.4046822742473,True,29.98618148318741,False,True,-0.943752740430881,True,True,False,0.9526985295551108,False,False,False,False,Health
ABBV,2022-06-15 04:00:00,138.09,0.003982909696574666,True,28.96728068101363,-0.7647226652404255,2.678084301048383,-7.477386934673369,False,True,-1.8866666666666698,71.4046822742473,True,11.88811188811195,False,False,-0.943752740430881,True,True,False,0.9725963984673252,False,False,False,False,Health
ABBV,2022-08-05 04:00:00,138.04,0.08388872790495516,True,29.384766769540562,-2.6928814635238294,2.591793252471175,-3.8115810744895784,False,True,-3.3524280692618147,28.9920242349655,False,4.591836734694033,False,False,0.41284016803107004,False,False,True,0.8779973963979077,False,False,False,False,Health
ABBV,2022-08-31 04:00:00,134.46,0.10218652387327065,True,28.78914744142237,-4.96438584494182,1.937807528504267,-2.501631498803558,False,True,-0.525946704067326,48.79807692307699,True,15.493108238060655,False,True,-3.458690459210345,True,True,True,1.2829794554209406,True,False,False,False,Health
ABBV,2023-06-01 04:00:00,133.44,0.2004646282973621,True,22.73015131904747,-11.20102710915902,2.2648493140127264,-5.462274176408077,False,True,-1.386340468909275,54.77326968973754,True,56.250000000000135,True,True,1.5503937891923503,False,False,False,2.0725712083239873,True,True,False,False,Health
ABBV,2024-11-15 05:00:00,164.99,0.4116613128068367,True,22.499116244529617,-7.886167053329444,3.0460371185539032,-17.29824561403508,False,False,8.35773223316476,2.8787878787878465,False,5.498981670061312,False,False,13.147097732890312,False,False,True,1.5721250048791369,True,False,False,True,Health
AMZN,2022-01-21 05:00:00,142.643,-0.32474779694762457,False,21.168747063314505,-14.870412810922302,3.202407218957127,-11.519471013683669,False,True,-2.4970458921405814,6.518155302870303,False,6.485004983238134,False,False,0.5426600635205503,False,False,False,2.6698099573845773,True,True,False,True,Consumer
AMZN,2022-01-24 05:00:00,144.544,-0.32767876909453175,False,25.118589851107412,-13.617829442138667,3.4086074868641667,-10.851250169608607,False,False,-0.25591495749104354,40.48801248404036,True,38.02772855206922,True,False,1.3984007768677476,False,False,True,2.323890563264943,True,True,False,True,Consumer
AMZN,2022-01-25 05:00:00,139.986,-0.2912148357692912,False,22.24109571477715,-16.205520850708695,3.5947058417866407,-11.91278493557978,False,False,-0.25591495749104354,40.48801248404036,True,33.74885426214455,True,True,1.3984007768677476,False,False,True,1.3199016830009236,True,False,False,True,Consumer
AMZN,2022-01-26 05:00:00,138.8725,-0.26378512664494413,False,21.59039633707693,-16.732262065457963,3.769305552929321,-11.149463528237547,False,False,-0.25591495749104354,40.48801248404036,True,19.755158079402044,False,True,1.3984007768677476,False,False,True,1.3504554069708454,True,False,False,True,Consumer
AMZN,2022-01-27 05:00:00,139.6375,-0.27992122459940916,False,23.251699443304425,-16.137774439737623,3.755636410700822,-7.931824550414557,False,False,-0.25591495749104354,40.48801248404036,True,5.875140492489901,False,False,1.3984007768677476,False,False,True,1.0636737356958526,True,False,False,True,Consumer
AMZN,2022-04-29 04:00:00,124.2815,-0.16616712865551186,False,29.345909145281315,-22.351075962475853,5.481255834063291,-13.902667128507106,True,True,-1.78298011465714,32.785992217898944,True,29.077276707530597,False,True,-3.1715959038543295,True,False,False,3.7195884013550806,True,True,True,False,Consumer
AMZN,2022-05-02 04:00:00,124.5,-0.16746987951807224,False,29.59420656133225,-22.042242810816777,5.441866356990695,-14.769226556402925,True,True,-4.849165988273418,4.364110624352092,False,63.97279646608289,True,True,2.401294172420987,False,False,False,1.9059047793649035,True,False,False,True,Consumer
AMZN,2022-05-03 04:00:00,124.2535,-0.16300144462731436,False,29.468388946858838,-22.0243746783302,5.258380591055175,-10.859739868427653,True,True,-4.849165988273418,4.364110624352092,False,36.180238551023336,True,True,2.401294172420987,False,False,False,0.9967228793589957,False,False,False,True,Consumer
AMZN,2022-05-05 04:00:00,116.407,-0.09086223337084542,False,26.67027765558303,-26.599996212453604,5.894185854339882,-19.49528515558814,True,True,-4.849165988273418,4.364110624352092,False,15.83694297751134,False,True,2.401294172420987,False,False,False,1.6905946294745404,True,False,False,True,Consumer
AMZN,2022-05-06 04:00:00,114.7725,-0.07103182382539364,False,25.92309530668062,-27.431109348590923,5.922609887074651,-7.651178976758411,True,True,-4.849165988273418,4.364110624352092,False,28.332104804663853,False,True,2.401294172420987,False,False,False,1.3967176778479176,True,False,False,True,Consumer
AMZN,2022-05-09 04:00:00,108.789,0.012878140253150594,True,23.344737875013468,-31.00007711066577,6.249539188202838,-12.619277108433735,True,True,-13.902667128507106,10.800317118289167,False,13.7679960284628,False,False,8.189905702085486,False,False,False,1.3904571906735403,True,False,False,True,Consumer
AMZN,2022-05-10 04:00:00,108.859,0.030507353549086513,True,23.440673916752555,-30.74235416751108,6.15842810010471,-12.389590635273862,True,True,-13.902667128507106,10.800317118289167,False,30.850772183130598,True,False,8.189905702085486,False,False,False,1.1105432253772873,True,False,False,True,Consumer
AMZN,2022-05-11 04:00:00,105.372,0.04638803477204578,True,21.965893738680382,-32.740242407380535,6.296030267691663,-16.323945731109323,True,True,-13.902667128507106,10.800317118289167,False,16.473155827149704,False,False,8.189905702085486,False,False,False,1.1194409828664762,True,False,False,True,Consumer
AMZN,2022-05-12 04:00:00,106.9305,0.03992780357334902,True,24.259530977741854,-31.529157587553446,6.320566641599436,-8.14083345503277,True,True,-13.902667128507106,10.800317118289167,False,4.1132854942509125,False,False,8.189905702085486,False,False,False,1.3006006645064612,True,False,False,True,Consumer
AMZN,2022-11-01 04:00:00,96.79,0.4264903399111477,True,28.20711096945744,-26.244998646514727,5.812897397517511,-19.742951907131,True,False,11.61833489242281,0.2105263157894318,False,8.568075117370942,False,False,0.8268451355742501,False,False,True,2.0476032016264063,True,True,False,False,Consumer
AMZN,2022-11-02 04:00:00,92.12,0.5045592705167172,True,25.238947738759013,-29.5947991101438,6.115621245870571,-20.352758084039422,True,False,11.61833489242281,0.2105263157894318,False,1.9197207678883006,False,False,0.8268451355742501,False,False,True,1.7120769686852564,True,False,False,False,Consumer
AMZN,2022-11-03 04:00:00,89.3,0.5648376259798433,True,23.622464207282995,-31.533761136334615,6.216464069112752,-19.52054794520548,True,False,11.61833489242281,0.2105263157894318,False,6.2500000000000195,False,False,0.8268451355742501,False,False,True,1.6268392050315643,True,False,False,False,Consumer
AMZN,2022-11-04 04:00:00,90.98,0.5685865025280281,True,26.637010231004957,-30.035145633955583,6.011284377911153,-12.020114108886947,True,False,11.61833489242281,0.2105263157894318,False,66.8181818181819,True,False,0.8268451355742501,False,False,True,1.4661357865602729,True,False,False,False,Consumer
AMZN,2022-11-07 05:00:00,90.53,0.569424500165691,True,26.337154029336975,-30.170105609064002,5.851088419884991,-11.626317844591949,True,True,-13.333892054978202,24.307551827927888,False,48.69281045751636,True,True,7.591490816111035,False,False,False,0.8661078319600547,False,False,False,True,Consumer
AMZN,2022-11-08 05:00:00,89.98,0.5625694598799731,True,25.952612281774915,-30.382414758717957,5.743409210362975,-7.035850811034194,True,True,-13.333892054978202,24.307551827927888,False,50.14326647564478,True,True,7.591490816111035,False,False,False,0.9632284251283141,False,False,False,True,Consumer
AMZN,2022-11-09 05:00:00,86.14,0.6665892732760623,True,23.385341987537462,-33.131505552220055,5.911718041833881,-6.491532783326104,True,True,-13.333892054978202,24.307551827927888,False,7.479224376731193,False,True,7.591490816111035,False,False,False,0.9731447010238272,False,False,False,True,Consumer
MA,2022-03-07 05:00:00,312.92,0.14735395628275594,True,24.774061429922387,-12.735602153659157,4.342669099217997,-13.275317332742077,False,False,-0.23246384646574692,71.76193982142154,True,4.578858111927656,False,False,2.9961763893966653,False,False,False,1.4387950249192003,True,False,False,False,Finance
MA,2022-03-08 05:00:00,314.33,0.12760474660388765,True,25.924402115069345,-12.234609085212215,4.4489876855658625,-8.75232234091966,False,False,-0.23246384646574692,71.76193982142154,True,30.24836601307173,True,True,2.9961763893966653,False,False,False,1.0535035580937229,True,False,False,False,Finance
MA,2022-09-21 04:00:00,304.5,0.3209195402298852,True,27.520624974244402,-11.427278023070073,2.5111487562707433,-6.5520945220193365,False,False,4.120163690476186,11.812936532037632,False,2.602230483271124,False,False,-1.684189521895041,True,True,True,0.9955851048745857,False,False,False,False,Finance
MA,2022-09-22 04:00:00,298.36,0.3490079099074943,True,24.679352272146417,-13.099023027483414,2.5691356443073894,-5.86824835941443,False,False,4.120163690476186,11.812936532037632,False,27.27272727272783,False,False,-1.684189521895041,True,True,True,1.310056610016782,True,False,False,False,Finance
MA,2022-09-23 04:00:00,293.58,0.34675386606717074,True,22.71336660991575,-14.367781666315018,2.622029293758379,-6.8384476247897785,False,False,4.120163690476186,11.812936532037632,False,66.74364896073895,True,True,-1.684189521895041,True,True,True,1.3111735446764796,True,False,False,False,Finance
MA,2022-09-26 04:00:00,290.11,0.3632070593912653,True,21.381758964150322,-15.250224765683523,2.6170072634519417,-7.617106645861849,False,True,-6.169420872413289,19.822192953572543,False,14.951768488746161,False,True,3.0982366587045895,False,False,True,1.4195642122475156,True,False,False,True,Finance
